container_id,cv,hurst
c_67766,0.2207987408043637,0.7454209090259417
c_67774,0.36101542522330937,0.825349043038579
c_67783,0.24105696694649967,0.7646403475865333
c_67785,0.20059218161445852,0.7891538394385873
c_67810,0.43503111895145624,0.6999013299305277
c_67836,0.3641099083082901,0.742301410084256
c_67855,0.39883129965032094,0.7856299771340037
c_67856,0.41352788487247266,0.8146104950752923
c_67869,0.15118321530068887,0.6984308383791327
c_67877,0.4099360318866547,0.6923118868978977
c_67888,0.37972097580471187,0.7673095016851146
c_67890,0.3841724715984734,0.6632036563150555
c_67891,0.18687623673955348,0.8138913799013334
c_67893,2.099951281160282,0.711322578702684
c_67900,0.22850176364882377,0.8077178107245
c_67907,0.26943171400198773,0.7144145889119949
c_67919,0.82058497744625,0.7656393317922381
c_6792,0.15298013139373134,0.7369530325083524
c_67925,0.1833720514098207,0.6468658604907516
c_67956,0.5186177582235638,0.7795980440514207
c_67988,0.2556599193117635,0.8020203375953101
c_680,0.5053829111747247,0.7890453808213276
c_68004,0.7425196154448035,0.6226236475112317
c_68014,4.2619142629012785,0.7385125007565163
c_68017,0.2943312271486684,0.8153052074799316
c_68042,0.45897382221911753,0.7895606471752958
c_68052,0.45661713248484065,0.7760689988763282
c_68057,0.5178555182090416,0.660596659869844
c_68078,0.27863722916343986,0.8026748882001962
c_68092,2.9847725922703128,0.7599776678531979
c_68104,0.5085146779132995,0.8732929158370033
c_68111,0.3992381684146623,0.7637839647007387
c_68130,0.21168991893326183,0.766263739874558
c_68151,0.433051362766674,0.6941210552682402
c_68161,0.2523388904927976,0.7261690589224532
c_68165,0.25791856769307686,0.7865209947120302
c_6817,0.4237700547324952,0.8302091717261997
c_68203,1.0096189339005566,0.7979052282651543
c_68210,1.8681876834533446,0.7034140222586663
c_68235,0.5080492814798289,0.7848235029140599
c_68263,0.4384356782367339,0.7591763278272078
c_6828,0.37980446206415014,0.7144204779560032
c_68285,0.3578067528718402,0.8234169996223636
c_683,0.2495830332394757,0.8816077406058367
c_68364,0.47149998853035485,0.8567979205355676
c_6837,1.6121550065869044,0.7703542327841755
c_68370,0.5468433906816519,0.7382535949390692
c_68416,0.5951952225043415,0.7497606200071691
c_68506,0.2412107326405317,0.8450053702601803
c_68515,0.21043090323500968,0.8323407119077721
c_68519,0.15712098393388407,0.8072256557082818
c_68534,0.7956873072779611,0.7873519254123394
c_68537,0.35798927169075206,0.7359064408206835
c_68555,0.7999722333096076,0.7698472077458585
c_68556,0.22763820713581406,0.7585075640419846
c_68576,0.34559284705737037,0.8027318600778648
c_68587,0.42112406196218116,0.615351013449009
c_6859,0.20078982626499758,0.7421958862306934
c_68596,0.3573091222775175,0.7233519830414687
c_68606,0.29098048670514753,0.85288747750161
c_68635,0.2602659797029068,0.8095612456850108
c_68649,0.25999325148714775,0.8253697236339351
c_68664,0.4599157928238243,0.8941241831632607
c_68669,0.2438637507119372,0.7932728294653661
c_68678,0.191886630668372,0.594807460804677
c_68680,0.043110239681256615,0.7210646801064537
c_68685,0.5981737218790268,0.8500348992573491
c_6875,0.41568166929076594,0.8181365432197032
c_68769,0.44320142655493056,0.7336098055354577
c_68774,0.3963915656875606,0.7285726286765586
c_68778,0.36220453222996013,0.8354099542730264
c_68789,0.2016535710877731,0.7281087250940912
c_68802,0.4675424994075722,0.7497088285934508
c_68818,0.6462986082112292,0.7712391201442235
c_68840,0.3717472170079606,0.8199069468821576
c_68868,0.2988241542898849,0.6707465985840558
c_68880,0.4059714081862308,0.8131585214175412
c_68904,0.47773261837847814,0.8432862305714588
c_68911,0.20284989067341613,0.8400054360144948
c_68924,0.18867572974817784,0.7608240216199726
c_68947,0.7742679041365258,0.6963681902132662
c_68951,0.334314556539229,0.8074214964315536
c_68953,0.0963927573382363,0.8142474285563284
c_68955,0.1249932902156114,0.7810149855623008
c_68967,0.3561886928852152,0.8725030544798866
c_68977,10.64572112630799,0.48892708199928475
c_69,0.28885796532973873,0.8038465357613808
c_690,0.2784584469280194,0.7759206341545644
c_69035,0.47046401723186165,0.8620278739670255
c_69040,0.3311661146362481,0.7831709281758068
c_69043,0.2413689836520225,0.8001517778775904
c_69048,0.5377103474172732,0.7622204851713863
c_6908,0.3107074449896978,0.8853155882363064
c_69081,0.1426787230510998,0.8222497638305964
c_69103,0.17770117225124182,0.7235013851438546
c_69116,0.3496286897372804,0.8733541170719924
c_6912,0.34064688967201867,0.8949560395691719
c_69129,0.8093697206003135,0.6940867706483481
c_6915,0.6811002868084932,0.7754958865924719
c_69157,0.3714307329500222,0.8945949465655785
c_6916,0.35513066693985773,0.7735068206936091
c_69173,0.2982220527231598,0.7655961086684466
c_69184,0.27439898968409043,0.7908349046552647
c_69196,0.3863502853765723,0.6832850327459579
c_69209,0.3264239796681883,0.7486821083276947
c_69231,0.5001356374545711,0.8052715059448623
c_69236,0.329346095875268,0.8229665264398416
c_69278,0.34224220851602954,0.8792438829052951
c_69295,0.16748109556110033,0.7924429503727359
c_69297,0.26626877482263894,0.7327094503467964
c_69311,0.29712690090340327,0.8447622035148852
c_69326,0.22764719529473526,0.8160851886502256
c_69336,0.9813351267931992,0.7907466469036821
c_69372,0.18612984604368493,0.7710920859090707
c_69383,0.8360447180849383,0.7373095794677764
c_69386,0.482370532656123,0.8749854098020441
c_69418,0.16327690200098519,0.7526400558921784
c_69425,0.3373214269367368,0.7858284052304985
c_69471,0.21784096372210465,0.8225463888151383
c_69478,0.2499774935487098,0.8210648362210606
c_69481,0.5511178902835965,0.7898167163648397
c_69497,0.2895590836110294,0.7559823514956916
c_69501,0.5459581670173854,0.7636484941069192
c_69521,1.522521569423801,0.7618616379827567
c_69541,0.594974801647409,0.6812021046442052
c_69548,0.23812292145144223,0.7320269939969976
c_69555,0.3006786794615996,0.6967742946488642
c_6957,0.2348799541499682,0.7664014309852314
c_69592,0.5210946616534499,0.7987194405606384
c_69596,0.5118718547645366,0.8798355513767808
c_69617,0.72068696849915,0.5765280441011819
c_6963,0.29305574680197194,0.625273272283325
c_69653,0.18398537212416718,0.7291788145177145
c_69681,0.35205966050435444,0.7609463941862706
c_69703,0.9806403314789232,0.7737034227549926
c_6971,0.08479681608026983,0.7031426277608764
c_69711,0.4014792098270964,0.8678951833241006
c_69731,0.2835225740200435,0.7740080581986352
c_69738,0.409803815765889,0.8513340937589657
c_69740,0.46436219247401794,0.7781245362837651
c_69744,0.38660954685790666,0.6396630071736257
c_69750,0.40521086330362166,0.7262879111240277
c_6977,0.32765667724087916,0.7321525117626052
c_69774,0.2604217692870519,0.8299529839022488
c_69776,0.30934300218173166,0.8221172616341155
c_69788,0.3485476201898057,0.8924477053051296
c_69792,2.1456151604111824,0.7124852685831532
c_69794,0.4902058956112208,0.83190734989839
c_69815,0.382080184587318,0.7716860135339905
c_69823,0.31295205557057815,0.7567247982896792
c_69831,0.20443639171074085,0.7979640086717735
c_6984,0.4648295175125253,0.8935041900295421
c_69850,0.2882488709752025,0.8423242503416286
c_69864,0.37891829268682603,0.604879933337224
c_69871,0.46292912466789,0.722783244010502
c_69886,0.31316258082471293,0.741380817674612
c_69919,0.3369938697638493,0.7483057334798775
c_69931,0.24156370582410808,0.877840425726496
c_69981,0.3852556117117283,0.8246985202683381
c_69992,0.36981009606286475,0.7988514952145264
c_70006,0.4361738465206784,0.6832544609593391
c_70011,0.5160168299755611,0.830077751512744
c_70021,0.19352170783861578,0.7065461801630288
c_70106,0.6542602187144791,0.8377874058321032
c_70108,0.2512289450261161,0.7451914011262596
c_70130,0.2554809218566724,0.8153201134077344
c_70174,0.2733954160880791,0.8214899543063686
c_70193,0.6882254038648434,0.7402552231434879
c_70203,0.3313658701805115,0.813853931968358
c_70219,0.4306518033535968,0.7118328537365319
c_70243,0.3194419350331451,0.8831597976442899
c_7026,0.27528211975421624,0.8443838854588257
c_70267,0.9766741397046399,0.6832247905771176
c_70283,0.20309835969998097,0.8918526985605605
c_70286,0.3736500958964985,0.6838062214296834
c_70291,2.0092823979235894,0.8392013882336959
c_70310,0.7143014875454535,0.8155244246898108
c_70317,0.538626819297526,0.6780312144556411
c_70327,0.4012354835694733,0.8318804690245201
c_70331,0.2957387026004312,0.848486558503762
c_70337,0.1577423307634104,0.7350939799450409
c_70342,0.25274378682908244,0.8226282121730019
c_70349,0.15923413099666645,0.7126018913519168
c_70351,0.3901009027677743,0.7976157809886455
c_70352,0.2707015047915105,0.7465875910996058
c_70355,0.3860002249806347,0.7158061004501899
c_70373,0.4297678860281648,0.755442794794297
c_70387,0.2924839008794266,0.8234769056862802
c_70393,0.18270648373191817,0.7810143758702428
c_70419,0.4619771078049884,0.7422376586023827
c_70423,0.24548007729424481,0.801306760175992
c_70430,0.34170278915795954,0.6876160801800183
c_70432,0.3134343314667274,0.7856581405525026
c_7044,0.6870344244067226,0.7735942601566956
c_70446,0.3921362643009783,0.8367768832813102
c_70448,0.13335997323378654,0.6568420802047565
c_70455,0.5349573050288664,0.7776720230506136
c_70467,0.18413607773657348,0.7441229853165373
c_70469,0.23831247455094925,0.7340871101663907
c_70500,0.1950726391308322,0.6548045336000843
c_70508,0.291755733287092,0.6726520682941082
c_70526,0.36775101190755755,0.7124220245930529
c_70540,0.3312050534148953,0.752864632898602
c_70610,0.7742974269359955,0.7174801357181357
c_70615,0.7831317886357452,0.7884170059689988
c_70620,0.2779378473243649,0.7038143560868293
c_70640,0.6571372621605874,0.782330834092027
c_70647,0.5327974167132077,0.7368385456572094
c_70669,0.2198710089437272,0.8623162935571672
c_70686,0.2664753778733189,0.8242128958177918
c_70690,0.6830741233535479,0.7298580862009589
c_70693,2.64222281789256,0.6102653110032519
c_70694,0.6323452291114237,0.7807625540565619
c_70697,0.2998382155769194,0.8401568349460892
c_70711,0.4567949901683559,0.7656885847256482
c_70734,0.33563216878976726,0.7490397653611914
c_70737,0.31031636702022414,0.8396019580369227
c_70741,0.36467090446602185,0.8074847812656822
c_70747,0.6340736728006006,0.8429042053243233
c_70756,0.351747460250008,0.753261750415053
c_70765,0.22015423814447072,0.7444994160834542
c_70766,0.35675303400633784,0.7047263925908401
c_70769,1.0178953763101504,0.8346437217863313
c_7077,0.38573435493621905,0.7138233180467843
c_70848,0.44725481904205594,0.8266204208457815
c_7087,0.5178025144800412,0.7644701145418018
c_70897,0.39508149769945083,0.8055209911836485
c_70903,1.0097577998005127,0.7010733155286403
c_70913,0.3458035700005554,0.7950253196307525
c_70957,0.2264129161071367,0.7706803560728946
c_70963,0.25693422631398444,0.7503231512117747
c_70968,0.27145042328653074,0.8567272140236103
c_70979,0.5196098486992494,0.7856605074121541
c_70993,0.4061349428658772,0.827577855893185
c_71000,0.36255687607921405,0.7681169129576237
c_71012,0.3945396202261434,0.8144629242582706
c_71013,0.29426804535926204,0.7683758698535823
c_71030,0.4610178934073239,0.7460683568901199
c_71043,0.4600131280569548,0.7550449537971331
c_7105,0.5145242345138106,0.7350544050166913
c_71055,0.29142496940854007,0.7809118664858574
c_71058,0.23373328823670203,0.7956759204886845
c_7106,0.3110602776830963,0.8407012702392389
c_71077,0.35052769390385974,0.7464270912219167
c_71085,0.4183871407584326,0.7644745819055245
c_71097,0.27809364719553303,0.839167293913105
c_71099,0.3335744373494684,0.8047515286989659
c_71141,0.44587241177897224,0.7626285992796815
c_71152,0.15756528503067657,0.7506814546161493
c_71153,0.2974683367477171,0.7240167799673725
c_7117,0.5810378122488002,0.7003807318781694
c_71178,0.321805806227953,0.7179728771949329
c_71180,0.17586344497808365,0.7398166554210766
c_71186,0.18847316647450513,0.7933493136599541
c_71212,0.8104955543875253,0.7598563560630076
c_71224,0.237107959025829,0.8728286786096247
c_71239,0.25077841915667365,0.7482979921297634
c_71253,0.22150524700976643,0.7420641026886123
c_71271,0.30584942679551747,0.6220835438613556
c_71278,0.3548922770142179,0.849506849172633
c_71284,0.8831679517755472,0.7527528440370077
c_7129,13.095745197355226,0.4705527692481454
c_71312,0.1274439082307979,0.6299246296392456
c_71318,0.15693060459035907,0.8129946390526386
c_71321,0.42935979328019114,0.6581362825464022
c_71331,0.16834302157274567,0.8004757449536142
c_71368,0.5296651648659993,0.6774636604249517
c_7139,1.264224786835155,0.814442815414859
c_71398,5.211903538253896,0.8759169212428801
c_71417,0.41355708654116125,0.8568673692129857
c_71447,0.38761001120542965,0.8049486629862845
c_71475,0.35717364035513344,0.7522156683966732
c_7150,0.3061103401650443,0.7148733464147056
c_7166,0.31663255142771934,0.8084309781258135
c_7171,0.5372721790628026,0.8359936816902662
c_7173,0.24214488251874358,0.7259655535131644
c_718,0.25748866556883154,0.7180744669136894
c_7190,1.7848555902711387,0.8160049528688025
c_7191,0.22489091076407303,0.6732489337314119
c_7240,0.08761593895530471,0.7728346017508777
c_7257,0.31295297599028277,0.7303724132705758
c_7278,0.1923732443211295,0.7565365937481585
c_7283,0.4995197695200804,0.7523402442168967
c_7301,1.045463968717742,0.7803458023063337
c_732,0.828646569324863,0.7457007056170513
c_7354,0.22120459293881778,0.6848715175163926
c_7374,0.3025079993257919,0.8653317112794466
c_7391,1.0551642281960114,0.8143339576881723
c_7400,0.2667684987744838,0.7599318403792608
c_7428,0.48016468460385126,0.886820793086516
c_7454,0.2480468105010385,0.773126906780242
c_7470,0.3072875244401326,0.5518240703271399
c_7483,0.4344122902425687,0.6876298493504212
c_7485,0.22917000981074723,0.7100299007691697
c_7490,0.23687605156308023,0.8065276397353507
c_7503,1.3477138041062482,0.688063189921398
c_751,0.43878681342337134,0.7663890198327112
c_7527,0.5304521214494201,0.7762777896574009
c_7529,0.3225601132913058,0.7687261341630702
c_7531,0.4174971595776081,0.7445149150954707
c_7549,0.14737669415013846,0.7505093020643137
c_7553,0.22730291660778587,0.6646894050047583
c_7561,0.2697182189410443,0.7750170988859509
c_7582,0.2894741006879155,0.8062847117726584
c_7583,0.10485812049866391,0.7403208219541909
c_7601,0.31648876307622026,0.7890974331856271
c_7602,0.5899169798755186,0.5799980448309681
c_7616,0.2681055706525423,0.7960811116320099
c_7640,0.23621667429699508,0.8000242158059121
c_7641,0.38002746983445723,0.7775887103818652
c_7658,1.0089735707021823,0.6876098877811482
c_7673,0.3585749142384637,0.7799057165078984
c_7686,0.29543710866550843,0.788864408612035
c_7688,0.3311446222538565,0.8775737635620127
c_7692,0.3798510829109966,0.8123707619429034
c_7706,0.9912716015658407,0.8196216167726638
c_772,0.4093751245601799,0.7248381064533892
c_7736,0.294413361625954,0.8317526321152618
c_7738,0.44705423848950504,0.6048793362255267
c_7740,0.2353680505722179,0.7589999836073268
c_7749,0.4753966065900054,0.7591780135454947
c_7779,0.3099006224122305,0.7342099651678021
c_7794,0.29593856795264445,0.7819660725789093
c_7840,0.08485112224055477,0.7443298566879215
c_7887,0.4169105377952835,0.790160098645482
c_7892,0.5257565821981351,0.7390508380400188
c_791,3.07052064703079,0.7460758176478401
c_7914,0.2235297689291176,0.7666871508287363
c_7930,0.37198481066124217,0.7532852838327364
c_7972,0.4350846763762992,0.7679476021870681
c_7974,1.2848942090709836,0.6848804454304557
c_7985,0.31191424159223496,0.7189513010166564
c_7998,0.363385015921784,0.7507230134780011
c_8054,0.3841965045289352,0.7843893913626142
c_8066,0.7023535521172491,0.7462970953883242
c_8068,0.182419636222467,0.6890820573755757
c_8081,0.6951032841383673,0.7862580439649514
c_8117,0.2656835643058877,0.8175308383498439
c_8119,0.13210515445217802,0.8174157949209042
c_8135,0.2656796970485386,0.8048731558547364
c_8137,0.2599376793357845,0.7770414485606781
c_8146,0.3456471105767671,0.7900794058753429
c_8183,0.6386324626844313,0.8322972453103252
c_8186,0.12161903275492772,0.8391379174680784
c_8194,0.33933715480925025,0.7127612815451472
c_8226,0.03545231611912224,0.7055550336410439
c_8232,0.3681113970698915,0.7293845786167636
c_8240,0.6357020041725067,0.7428792186344598
c_8244,0.3922051860982616,0.7482896546318233
c_8253,0.2259468772151766,0.8157687190188873
c_8266,0.27712849689618424,0.7714285577412937
c_8267,0.3926984285367796,0.8539814727317059
c_8280,0.24343667834092472,0.8326295983435301
c_8294,0.6346787945499157,0.7549197895179357
c_8316,0.31958371977927486,0.7457091127174598
c_8334,0.1588561311272497,0.7244649001175081
c_8337,0.3332061344904548,0.7718889941716578
c_8357,0.47285121166830485,0.8594540577123271
c_8364,0.2668305559252244,0.7824000628227967
c_8367,0.27806918770122147,0.7884317360625417
c_8374,0.3015752487364175,0.7683503169345606
c_8390,0.36152549240716875,0.7874259831446556
c_8414,0.517030260972401,0.8129021763737168
c_8428,0.13346689132034656,0.7568324618765689
c_8438,0.8209169695320331,0.8793386298009682
c_8481,0.2450309741531885,0.8321723982281092
