container_id,dataset,n_test_points,mean,std,cv,DFA,LZC,SampEn,WPE,catch22_1,catch22_2,catch22_3,catch22_4,catch22_5,catch22_6,catch22_7,catch22_8,catch22_9,catch22_10,catch22_11,catch22_12,catch22_13,catch22_14,catch22_15,catch22_16,catch22_17,catch22_18,catch22_19,catch22_20,catch22_21,catch22_22
bd_instance_19,bytedance,692,0.5730193321716923,0.3754414408703728,0.6551985592658508,1.082140430896995,0.4635510978896656,0.6536850951517573,0.9699373692176289,-1.083961621359821,-0.8633665828621477,13.225350175804417,5.0,0.3026959053994159,0.19632518622826206,0.7670043415340086,43.0,0.005671077504725897,5.0,0.22940462972073097,4.0,0.034482758620689655,0.10404624277456653,-0.052023121387283267,0.7334851185281404,7.0,1.8896423382245684,0.7659574468085106,0.6595744680851063,0.08590292412160157,0.7066325232442693
bd_instance_2,bytedance,692,12.203450176757196,1.6728898642716494,0.13708335266184402,0.9358086507129714,0.9816376190604683,1.8093655578031043,0.9543115188328425,0.2677054282120077,-0.10264502003179632,0.8041549501479335,1.0,0.12131974741099134,0.4560431050409357,0.9826338639652678,12.0,0.002057613168724281,5.0,0.11643961098858499,4.0,0.05263157894736842,-0.021676300578034713,0.030346820809248554,0.46941541884489046,6.0,2.194928808907241,0.6382978723404256,0.44680851063829785,0.791534086549043,0.9482840990202115
bd_instance_20,bytedance,692,20.569709127348972,0.14805786458149012,0.007197858932513347,0.8424180374588746,1.0225391865213211,1.0305854841564257,0.9400965696611961,0.2899307315498243,0.7252566430123939,1.59024946997891,12.0,0.06126423714964692,-0.02531017131270322,0.9319826338639653,26.0,0.0019077349982656961,12.0,0.09497264764817923,9.0,0.09090909090909091,0.08815028901734112,0.043352601156069426,0.498210893183918,5.0,2.1323303556095317,0.1276595744680851,0.8085106382978723,0.6258641614573828,0.9682854958283378
bd_instance_21,bytedance,692,1.1535811538813432,0.35858826841880853,0.31084789068571483,1.060125631227683,0.5453542328113713,0.7707020036460472,0.9585274749168397,-0.7057251520964005,-0.9221587030368606,12.827541273705881,5.0,0.33790133239162534,0.1095731365818234,0.8986975397973951,42.0,0.015046296296296297,5.0,0.2067221113828056,4.0,0.03571428571428571,-0.05780346820809246,0.05780346820809257,0.7210781750785775,6.0,1.8674790934719967,0.7872340425531915,0.6170212765957447,0.08590292412160157,0.7194576912103057
bd_instance_22,bytedance,692,22.988831911472914,0.36687419557323236,0.015958801081586857,1.1169034537820972,0.44991724206938133,0.49525664211709175,0.6725195153531257,0.3259468827228771,0.9067885826841602,15.81945410627667,65.0,0.32362889502094105,-1.0263826750625205,0.7988422575976846,59.0,0.0015117157974300828,125.0,0.07076223411125289,30.0,0.0625,0.01589595375722541,-0.161849710982659,0.8112863672108181,10.0,1.5745589550914365,0.8085106382978723,0.6595744680851063,0.08590292412160157,0.6421962377879216
bd_instance_23,bytedance,692,23.150956173163618,0.7306933107754353,0.031562122329204204,1.4510316002970078,0.531720376991087,0.8420453876479596,0.9235588765208231,0.24827420546646684,0.4687954134030059,21.621759683877684,64.0,0.6608883578123081,0.0018916937662577411,0.8798842257597684,92.0,0.010582010582010581,141.0,0.634261243877574,31.0,0.03125,0.08453757225433522,-0.16473988439306353,0.9502167720176778,11.0,1.580049647640263,0.7872340425531915,0.6382978723404256,0.042951462060800784,0.3278744267985208
bd_instance_24,bytedance,692,29.093041418604766,3.599490537517594,0.12372341845345013,0.6381057407004832,1.0225391865213211,0.1856242646270177,0.7549671331320265,0.03866992717250195,1.1210958738652885,0.7837054242354567,6.0,0.014456997421905564,-4.916613160292818,0.7554269175108539,39.0,0.0013633495583198123,20.0,0.0290798232843903,3.0,0.25,0.028901734104046284,-0.2341040462427746,0.33961669477836104,6.0,2.1591703063627445,0.44680851063829785,0.2127659574468085,1.1596894756416212,0.8963750612447332
bd_instance_25,bytedance,692,27.696936302791443,1.5182792202261897,0.054817587173826496,0.886773406367823,0.6135235119127928,0.7402730732203399,0.8367790468111466,-0.2919632364277911,0.36620110499324987,1.8747897301310932,2.0,0.01749021509642226,2.1221477701912406,0.9392185238784371,58.0,0.027199074074074077,2.0,0.047825528218930574,1.0,0.03571428571428571,-0.010115606936416222,0.21387283236994215,0.5946520379116577,5.0,1.9347730942805037,0.8085106382978723,0.6808510638297872,0.3129320807286914,0.8608371825268951
bd_instance_26,bytedance,692,20.713936160754606,0.46208238100637294,0.022307801734073672,0.7214407564761192,0.9952714748807526,0.27113656587224877,0.9465382252388488,1.4782424571269153,0.7330628881389125,0.8927913095041268,3.0,0.03489796069883874,-0.7560193128636902,0.6280752532561505,58.0,0.00045120088851867255,3.0,0.037708982664638256,2.0,0.14285714285714285,-0.48554913294797686,0.01878612716762995,0.3460313569964582,6.0,2.0922323784613575,0.3829787234042553,0.8723404255319149,1.0860583978231055,1.0922245925116048
bd_instance_27,bytedance,692,5.724304592678313,0.7327392606553945,0.12800493907899427,0.5834691504670241,0.7771297817562041,1.4270361921064942,0.8510317102612892,0.06004425072834052,1.1658226693070752,0.43023140920725034,1.0,0.16460529012897557,0.090995766284129,0.9956584659913169,7.0,0.014298649230719829,4.0,0.10333096925554595,3.0,1.0,0.07369942196531798,-0.07514450867052025,0.14962460291525206,4.0,2.0431425994070427,0.8297872340425532,0.8723404255319149,2.564815877344961,1.0808318750415726
bd_instance_28,bytedance,692,4.113115795774956,0.5554827599646037,0.13505157344104016,0.6524401039230678,0.8862006283184783,1.8638127868681125,0.9795576735171252,-0.2565566847774807,0.010435194471945297,0.6098622136673723,1.0,0.032305172802644326,0.05650616178580701,0.9652677279305355,18.0,0.000952219390230536,7.0,0.08881551410713895,6.0,1.0,0.20809248554913284,0.25867052023121384,0.24198743745583895,5.0,2.188779498748936,0.8723404255319149,0.7872340425531915,1.6628351740681446,1.09749369078677
bd_instance_29,bytedance,692,5.080246045065753,0.831620388362409,0.16369687235328492,0.7395208378712653,0.7771297817562041,1.7844548348491678,0.9030598047588557,0.7497044596780125,0.3430621316951079,0.5396463233666021,1.0,0.06844290121194103,-0.027868637037303284,0.9855282199710564,11.0,0.01172751725548591,4.0,0.11661626335715378,3.0,1.0,0.14161849710982666,0.0028901734104045396,0.2961759292123614,4.0,2.0872534093724173,0.851063829787234,0.8297872340425532,2.2334760271616405,1.0176968728251858
bd_instance_3,bytedance,692,30.35686478311616,1.3296280655699368,0.043799913959146654,1.0767690581908482,0.8862006283184783,1.7493266055540895,0.9801333316932939,0.03154098247415926,-0.3085964519769948,3.8417098892248283,1.0,0.1831517713862558,0.4085382413060092,0.9623733719247467,22.0,0.0006249999999999998,4.0,0.14294689069690597,3.0,0.058823529411764705,-0.013005780346820761,0.01734104046242768,0.6425467929484688,6.0,2.072277488882862,0.6170212765957447,0.48936170212765956,0.26384469551634765,0.8093780260738146
bd_instance_30,bytedance,692,8.575848252787067,0.10860112571361384,0.01266360160679377,0.6183479381286631,1.0770746098024584,1.9362504086616465,0.9785038000176498,0.08984767424870022,-0.5948017673668415,0.689972777632029,3.0,0.004793679024510154,0.2551398059225859,0.9667149059334298,14.0,0.0003969754253308128,3.0,0.05748080479390022,2.0,0.3333333333333333,0.10404624277456653,-0.024566473988439252,0.2590750772795038,6.0,2.194537906797828,0.3404255319148936,0.851063829787234,1.380582709097168,1.1365582366259874
bd_instance_31,bytedance,692,95.71854762259247,7.019165897320566,0.07333130382416951,0.5672739375813479,0.027267711640568564,0.7547341217228105,0.85738695069441,-0.06788174650440926,0.2708216716586622,0.7927225615773699,2.0,0.017268340496702932,-0.13900500770827987,0.6063675832127352,73.0,0.06021144017363299,3.0,0.07171446473316512,1.0,0.5,0.05780346820809257,-0.11994219653179194,0.34738896777428024,4.0,1.263175180806912,0.851063829787234,0.6382978723404256,1.583068173098086,0.988403635018272
bd_instance_32,bytedance,692,23.913951667057987,0.42783298059295893,0.017890517909773508,0.8649359529769605,0.968003763240184,0.9380451233477056,0.9302281296162154,0.6692820633865848,0.21207430797591975,1.7740906789663522,6.0,0.04376635460811953,-0.21499345197000858,0.9261939218523878,16.0,0.005208333333333334,6.0,0.09334109407167974,5.0,0.03571428571428571,-0.08381502890173409,-0.05780346820809246,0.5335631149256711,7.0,2.1304244085683175,0.8085106382978723,0.7021276595744681,0.5215534678811523,0.9454638612632832
bd_instance_33,bytedance,692,23.651478833545838,0.30908135992540264,0.013068162126379184,0.7422753351926946,0.9543699074198998,1.3910055730751616,0.9342074303546437,1.2022269403535768,0.5879462074244994,0.9172243373386885,3.0,0.0334505120220899,-0.4897345075276903,0.9334298118668596,28.0,0.009144947416552354,4.0,0.04903789407996186,2.0,0.04,-0.30924855491329484,0.24277456647398843,0.39875734931338824,7.0,2.0916099289272747,0.8723404255319149,0.851063829787234,0.981747704246875,1.046326770450488
bd_instance_34,bytedance,692,22.25954583890176,0.1956661928490969,0.008790214960591965,0.7886417377527092,0.8043974933967727,0.6627322892489856,0.9145881421573712,-0.109185740480088,0.4657831580084508,0.9981195410504398,2.0,0.006383645263085838,-0.3276801144267782,0.9232995658465991,58.0,0.003898635477582846,6.0,0.04529852720467917,1.0,0.08333333333333333,0.047687861271676235,-0.054913294797687806,0.4116100140736178,6.0,2.1112191325568412,0.574468085106383,0.6382978723404256,0.8344855486098438,1.0359267379742352
bd_instance_35,bytedance,692,9.890236759116885,1.0981916267322849,0.11103795121183167,0.9394395605975834,0.7225943584750669,1.7195814915325263,0.982612061473685,0.5267857160350942,-0.15376590240636512,0.9452463138229995,2.0,0.024706111970919674,-0.082356694106365,0.9493487698986975,46.0,0.0024999999999999996,2.0,0.08086195212717065,1.0,0.058823529411764705,0.014450867052023142,-0.19075144508670516,0.4656669126377193,6.0,2.0950300261633483,0.7021276595744681,0.5319148936170213,0.9449321653376173,0.9455385876359541
bd_instance_36,bytedance,692,22.12889018361968,0.3614948395238226,0.016335877512348516,0.8474342420702601,0.7907636375764884,0.5021648557803529,0.9460021896071388,-0.2572388476242238,0.1931103291876335,1.5583600194782263,6.0,0.02438067722679385,-0.06659960976055193,0.849493487698987,84.0,0.01109954908081859,6.0,0.08673742629157613,5.0,0.045454545454545456,0.0028901734104045396,-0.3005780346820809,0.48916505231790625,4.0,2.158422891818847,0.7446808510638298,0.5957446808510638,0.6504078540635547,0.9741828373675581
bd_instance_37,bytedance,692,20.96337729933634,0.3910580072572174,0.01865434188743994,0.7531034192322131,0.7771297817562041,0.7103385262545625,0.8753131937682629,-0.17813427622676947,0.3985154823715513,0.9937680931632181,3.0,0.007209925491302206,-0.19044070915498473,0.8437047756874095,25.0,0.03298611111111112,3.0,0.050155648980939035,2.0,0.03571428571428571,0.07369942196531798,0.16763005780346818,0.40277714428970474,8.0,2.0323142619709884,0.8085106382978723,0.7446808510638298,0.9019807032768165,1.0658854961275033
bd_instance_38,bytedance,692,33.43278179089458,46.536662570937914,1.391947067462157,0.9362087531863112,0.1499724140231271,0.17370855192347104,0.3777150462152004,-0.5031698273011708,-0.6105343373690046,3.292206099157961,15.0,0.21564927425741837,-0.0004869656823270809,0.12011577424023155,9.0,0.04688090737240075,22.0,0.35517411188002146,4.0,0.3333333333333333,0.004335260115607031,0.0,0.8695469545984711,3.0,1.068344994943954,0.3404255319148936,0.19148936170212766,0.26998061866789064,0.7626462018465747
bd_instance_39,bytedance,692,20.4028026740675,0.2438308432502531,0.011950850436845547,0.8022828156915732,0.9271021957793312,0.5337854997609988,0.9286151463000092,0.22757429396083895,0.5417725521263335,1.567804582920828,4.0,0.04122094904926857,-0.197548166966533,0.9305354558610709,30.0,0.0034626038781163443,5.0,0.08935907209914502,3.0,0.1111111111111111,0.12427745664739875,-0.315028901734104,0.47136015232499057,6.0,2.019957172692516,0.3617021276595745,0.8723404255319149,0.6626797003666406,1.0137332210568375
bd_instance_4,bytedance,692,40.19596160974117,5.6274210212791225,0.13999966155593507,0.5205116132222377,0.7089605026547827,0.9356670108372938,0.878922022627514,0.8345879481746481,0.4554771141093372,0.5123578179366342,1.0,0.15119429728994366,-0.5695871379148142,0.9782923299565847,15.0,0.024125916354088783,3.0,0.08267026949699409,4.0,1.0,0.020231213872832443,-0.4060693641618497,0.17470232809134442,5.0,1.988544324788277,0.1276595744680851,0.8723404255319149,2.2580197197678125,1.1743571482273436
bd_instance_40,bytedance,692,4.138984851409934,0.8946037759534516,0.21614086740344246,0.9119220839184475,0.5998896560925084,0.9299883319072171,0.9385324645016534,-0.6528726653471202,-0.19052553298535835,4.559460342993271,5.0,0.13725781941804033,0.009182853126625014,0.8986975397973951,53.0,0.0013020833333333333,6.0,0.07326324539888232,4.0,0.023255813953488372,-0.6040462427745665,0.10982658959537561,0.5670484622666259,6.0,1.9135316739157475,0.8723404255319149,0.7446808510638298,0.3497476196379492,0.8647673604925702
bd_instance_41,bytedance,692,29.754400578537428,1.243047876794304,0.04177694232196849,0.9946368227882323,0.9134683399590469,1.8846936998199952,0.978804349611571,-0.17128363201579178,-0.4704657730269671,0.9912425620653327,1.0,0.09411374529315317,0.1460171198201349,0.9811866859623734,15.0,0.0020824656393169513,4.0,0.1395615689718419,3.0,0.07142857142857142,0.11849710982658967,-0.13005780346820806,0.5338663767772915,7.0,2.118973876361955,0.6170212765957447,0.46808510638297873,0.5092816215780664,0.8944721373097615
bd_instance_42,bytedance,692,2.163129181186588,0.48883778309023407,0.22598640309686974,1.2034293676580394,0.5998896560925084,1.1004624279562711,0.9860439428946594,-0.9589891100703917,-0.6499757587669226,8.64816771073365,1.0,0.3331300017745687,0.06365487185819985,0.9406657018813314,49.0,0.007458847736625516,14.0,0.23907452533189402,11.0,0.05263157894736842,-0.18497109826589597,-0.08236994219653182,0.7824477435418857,6.0,1.9421239680690288,0.6170212765957447,0.574468085106383,0.12885438618240236,0.6537248773107199
bd_instance_43,bytedance,692,0.8540125231263954,0.33909862049549605,0.3970651615905038,1.144661560968065,0.2863109722259699,0.5923857472209155,0.9371684345171115,-0.7308589750431457,-0.958258576514541,10.742529468966818,2.0,0.25971665203183597,0.01143779634099512,0.7945007235890015,45.0,0.009144947416552354,2.0,0.20867029740087964,1.0,0.04,-0.039017341040462394,0.06069364161849711,0.7410743740775381,4.0,1.8281977186929885,0.7872340425531915,0.6170212765957447,0.08590292412160157,0.6537047975309019
bd_instance_44,bytedance,692,20.847904186028277,0.14712670129216063,0.00705714588763129,0.7676781281755454,0.872566772498194,0.7559910823794902,0.904843292605107,-0.7396346299252521,0.9922376069226484,1.5308087927756722,7.0,0.04593579834127061,0.8951386462630171,0.8755426917510853,43.0,0.005338514317720367,23.0,0.06633813761450574,3.0,0.2,0.17846820809248554,-0.0780346820809249,0.48696271001846875,6.0,2.0227151386925435,0.1276595744680851,0.5957446808510638,0.6381360077604687,1.019711676181085
bd_instance_45,bytedance,692,37.855069871582735,12.789395177586416,0.33785158027636436,1.1575386161680727,0.9407360515996155,0.0631907031806751,0.6102344874712609,-0.1761569254323313,-0.45569821347088624,4.247396444188176,9.0,0.08278271260660186,0.006944894856329907,0.3878437047756874,8.0,0.0017700957934194087,143.0,0.08369555874474206,6.0,0.14285714285714285,0.023121387283236983,-0.040462427745664775,0.8755512426189073,6.0,2.109935075786638,0.3617021276595745,0.6382978723404256,0.2577087723648047,0.6832267502152588
bd_instance_46,bytedance,692,22.02781944330028,0.42870138027079097,0.019461816516803693,0.8785353445320474,0.7362282142953512,0.5567417639229655,0.8822094780498816,0.126293334077193,0.6600788075322832,1.4899355135729753,3.0,0.016842759401547676,-1.619315007590364,0.8958031837916064,39.0,0.004206422488970965,4.0,0.05438139038203554,2.0,0.08333333333333333,0.1445086705202312,0.26445086705202314,0.47023104801467197,7.0,1.9987722592976036,0.5531914893617021,0.5531914893617021,0.7056311624274414,1.0047869471864423
bd_instance_47,bytedance,692,38.044412298698646,5.037737021724399,0.1324172649105877,0.4441766598235568,0.7089605026547827,0.6538266371180715,0.6852476129919788,0.14557942988251749,-0.14293278941368315,0.37273151850488034,1.0,0.29128520012766523,-0.0018774935513752736,0.8321273516642547,20.0,0.017903679238894674,4.0,0.06595951423712453,3.0,1.0,0.4884393063583814,0.5,0.0961876357053648,7.0,2.041859468678388,0.23404255319148937,0.1276595744680851,2.7979809571035936,1.178082428445058
bd_instance_48,bytedance,692,33.39134240288266,1.5976322971844206,0.04784570437175649,0.24743228636317763,0.5589880886316556,1.2879146766034046,0.8250914606096901,-0.9024602481675933,0.9937154240653392,0.747332685000977,2.0,0.38296996313798953,0.03367420143996986,0.9797395079594791,5.0,0.03139396485332213,3.0,0.12841659319357268,2.0,1.0,-0.037572254335260125,-0.0014450867052022698,0.04091008729974176,5.0,2.1579992028452017,0.3829787234042553,0.5957446808510638,1.4051264017033398,1.3698188104052413
bd_instance_49,bytedance,692,98.69558968295941,3.513813496018202,0.03560253814081918,0.7198822009702274,0.027267711640568564,0.3111156774610487,0.8051407264295348,-0.5140046454942286,-0.07152470921245424,0.7510338516786873,2.0,0.00842759953955875,-0.5822423710821835,0.31693198263386396,97.0,0.33333333333333337,2.0,0.0522905370109055,1.0,0.03571428571428571,0.04263005780346829,-0.3222543352601156,0.3336920234304019,3.0,0.0,0.8297872340425532,0.723404255319149,1.595340019401172,1.0010577174453
