container_id,dataset,horizon,horizon_min,model,r2,n_points,naive_r2,pred_key,source
c_25277,alibaba,h120,120,granite_ttm,-1.7837250788622105,20,-3.4559585492227978,y_pred_mean,foundation_npz
c_2528,alibaba,h120,120,granite_ttm,,20,,y_pred_mean,foundation_npz
c_25285,alibaba,h120,120,granite_ttm,-0.07949577867750257,20,-0.8976162563501369,y_pred_mean,foundation_npz
c_25290,alibaba,h120,120,granite_ttm,,20,,y_pred_mean,foundation_npz
c_25306,alibaba,h120,120,granite_ttm,-0.15439233938880093,20,0.3105642369233649,y_pred_mean,foundation_npz
c_2531,alibaba,h120,120,granite_ttm,-0.22149017166404183,20,-0.3076923076923077,y_pred_mean,foundation_npz
c_25340,alibaba,h120,120,granite_ttm,0.21642391892829083,20,0.33386871803541995,y_pred_mean,foundation_npz
c_25344,alibaba,h120,120,granite_ttm,-3.340076893640444,20,-1.2077922077922079,y_pred_mean,foundation_npz
c_2537,alibaba,h120,120,granite_ttm,-0.06415950165170825,20,0.05044951333680059,y_pred_mean,foundation_npz
c_25370,alibaba,h120,120,granite_ttm,,20,,y_pred_mean,foundation_npz
c_25378,alibaba,h120,120,granite_ttm,0.034094992041757144,20,0.08240715641095142,y_pred_mean,foundation_npz
c_25380,alibaba,h120,120,granite_ttm,0.03799283485196725,20,0.22824302134646957,y_pred_mean,foundation_npz
c_25393,alibaba,h120,120,granite_ttm,-0.06384902411015925,20,-0.10665516016041421,y_pred_mean,foundation_npz
c_25441,alibaba,h120,120,granite_ttm,-0.9527363324441442,20,-0.6898395721925135,y_pred_mean,foundation_npz
c_25457,alibaba,h120,120,granite_ttm,-3.834857859923189,20,-5.870229007633588,y_pred_mean,foundation_npz
c_25472,alibaba,h120,120,granite_ttm,-0.27089827959159574,20,-0.8010752688172043,y_pred_mean,foundation_npz
c_25484,alibaba,h120,120,granite_ttm,0.024184186518157347,20,0.19252657575432197,y_pred_mean,foundation_npz
c_25503,alibaba,h120,120,granite_ttm,-0.45375964819265446,20,-0.007194244604316724,y_pred_mean,foundation_npz
c_25504,alibaba,h120,120,granite_ttm,0.13874985877597001,20,0.5098213755860186,y_pred_mean,foundation_npz
c_25509,alibaba,h120,120,granite_ttm,-7.5985787959899405,20,-5.1875,y_pred_mean,foundation_npz
c_25521,alibaba,h120,120,granite_ttm,-0.8231195443898209,20,-0.8181818181818181,y_pred_mean,foundation_npz
c_25534,alibaba,h120,120,granite_ttm,-0.4443225764508736,20,-1.7110766847405112,y_pred_mean,foundation_npz
c_25543,alibaba,h120,120,granite_ttm,-0.10055997963831298,20,0.2516738873572273,y_pred_mean,foundation_npz
c_25588,alibaba,h120,120,granite_ttm,-5.617888432636103,20,-2.92156862745098,y_pred_mean,foundation_npz
c_25598,alibaba,h120,120,granite_ttm,-0.4530380256649911,20,-0.4782608695652173,y_pred_mean,foundation_npz
